# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
100, 0, '-1', -1.4512264728546143, 8.780681610107422, 2.8840601444244385, 'false,false,true,false,false,true,true,true,true', 65, 50, 30, 0.7222222222222214, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
99, 0, '-1', -2.188427209854126, 9.10910415649414, 2.6949832439422607, 'false,false,true,false,false,true,true,true,true', 65, 50, 30, 0.7222222222222214, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
98, 0, '-1', -2.338651180267334, 9.181281089782715, 2.6932473182678223, 'false,false,true,false,false,true,true,true,true', 64, 50, 30, 0.7222222222222214, 'true,true,true,true,false,true,true,false,false', '-1', 'push'
97, 0, '5', -2.338651180267334, 9.181281089782715, 2.6932425498962402, 'false,false,true,false,false,true,true,true,true', 64, 50, 30, 0.7222222222222214, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
96, 0, '-1', -2.338651180267334, 9.181281089782715, 2.6932380199432373, 'false,false,true,false,false,true,true,true,true', 63, 50, 30, 2.15079365079365, 'true,true,true,true,false,true,true,false,false', '-1', 'wrench'
95, 0, '-1', -2.338651180267334, 9.181281089782715, 2.6932332515716553, 'false,false,true,false,false,true,true,true,true', 63, 50, 30, 1.9603174603174596, 'true,true,true,true,false,true,true,false,false', '-1', 'removeAlarm'
94, 0, '-1', -2.338651180267334, 9.181281089782715, 2.693228006362915, 'false,false,true,false,false,true,true,true,true', 62, 50, 30, 0.6269841269841264, 'true,true,true,true,false,true,true,false,false', '-1', 'push,push'
93, 0, '-1', -2.338651180267334, 9.181281089782715, 2.693223476409912, 'false,false,true,false,false,true,true,true,true', 62, 50, 30, 0.6269841269841264, 'true,true,true,true,false,true,true,false,false', '-1', 'push'
92, 0, '-1', -2.338651180267334, 9.181281089782715, 2.693218231201172, 'false,false,true,false,false,true,true,true,true', 61, 50, 30, 0.6269841269841264, 'true,true,true,true,false,true,true,false,false', '-1', 'plus,plus'
91, 0, '-1', -2.3386471271514893, 9.181281089782715, 2.6932153701782227, 'false,false,true,false,false,true,true,true,true', 61, 50, 30, 0.6269841269841264, 'true,true,true,true,false,true,true,false,false', '-1', 'plus'
90, 1, '-1', -2.3386459350585938, 9.181281089782715, 2.6932153701782227, 'true,false,true,false,false,true,true,true,true', 60, 50, 30, 0.6269841269841264, 'true,true,false,true,false,true,true,false,false', '-1', 'clickLeak2,wrench'
89, 1, '-1', -2.3386459350585938, 9.181281089782715, 2.6932153701782227, 'true,false,true,false,false,true,true,true,true', 60, 50, 30, 0.6269841269841264, 'true,true,false,true,false,false,true,false,false', '-1', 'clickLeak5,wrench'
88, 1, '-1', -3.6670968532562256, 9.819928169250488, 2.6942994594573975, 'true,false,true,false,false,true,true,true,true', 59, 50, 30, 0.6269841269841264, 'false,true,false,false,false,false,true,false,false', '-1', 'clickLeak3,wrench,clickLeak0'
87, 1, '-1', -5.171112537384033, 10.543006896972656, 2.6924731731414795, 'true,false,true,false,false,true,true,true,true', 59, 50, 30, 0.6269841269841264, 'false,true,false,false,false,false,true,false,false', '-1', 'plus,plus'
86, 1, '-1', -6.6945953369140625, 11.287947654724121, 2.6823959350585938, 'true,false,true,false,false,true,true,true,true', 58, 50, 30, 0.6269841269841264, 'false,true,false,false,false,false,true,false,false', '-1', '-1'
85, 1, '-1', -8.188398361206055, 12.030485153198242, 2.6771323680877686, 'true,false,true,false,false,true,true,true,true', 58, 50, 30, 0.18253968253968206, 'false,true,false,false,false,false,true,false,false', '-1', '-1'
84, 1, '-1', -9.678019523620605, 12.781875610351562, 2.667480230331421, 'true,false,true,false,false,true,true,true,true', 57, 50, 30, 0.18253968253968206, 'false,true,false,false,false,false,true,false,false', '-1', 'minus,minus,minus,minus'
83, 1, '-1', -11.069401741027832, 13.496803283691406, 2.662457227706909, 'true,false,true,false,false,true,true,true,true', 57, 50, 30, 0.18253968253968206, 'false,true,false,false,false,false,true,false,false', '-1', 'minus'
82, 1, '-1', -12.148255348205566, 14.065023422241211, 2.6542646884918213, 'true,false,true,false,false,true,true,true,true', 56, 50, 30, 0, 'false,true,false,false,false,false,true,false,false', '-1', '-1'
81, 1, '-1', -12.92110538482666, 14.48022174835205, 2.6415598392486572, 'true,false,false,false,false,true,true,true,true', 56, 50, 20, 0, 'false,true,false,false,false,false,true,false,false', '-1', 'plus,plus'
80, 1, '-1', -13.485820770263672, 14.791436195373535, 2.6333513259887695, 'true,false,false,false,false,true,true,true,true', 55, 50, 20, 0, 'false,true,false,false,false,false,true,false,false', '-1', 'wrench'
79, 1, '-1', -13.485820770263672, 14.791436195373535, 2.6333513259887695, 'true,false,false,false,false,true,true,true,true', 55, 50, 20, 0, 'false,true,false,false,false,false,true,false,false', '-1', '-1'
78, 1, '-1', -12.143132209777832, 14.043984413146973, 2.207099676132202, 'true,false,false,false,false,true,true,true,true', 54, 50, 20, 0, 'false,false,false,false,false,false,true,false,false', '-1', 'clickLeak1,plus'
77, 1, '-1', -12.139719009399414, 14.04775619506836, 1.6389918327331543, 'true,false,false,false,false,true,true,true,true', 54, 50, 20, 2.8333333333333335, 'false,false,false,false,false,false,true,false,false', '-1', 'minus,push'
76, 1, '-1', -12.134955406188965, 14.052891731262207, 1.0827783346176147, 'true,false,false,false,false,true,true,true,true', 53, 50, 20, 7.126984126984127, 'false,false,false,false,false,false,true,false,false', '-1', 'push,push,push,wrench'
75, 1, '-1', -12.129212379455566, 14.054909706115723, 0.5383565425872803, 'true,false,false,false,false,true,true,true,true', 53, 50, 20, 10.873015873015872, 'false,false,false,false,true,false,false,false,false', '-1', 'clickLeak6'
74, 1, '-1', -12.125862121582031, 14.054549217224121, 0.11960235983133316, 'true,false,false,false,false,true,true,true,true', 52, 50, 20, 13.738095238095235, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
73, 1, '-1', -10.489433288574219, 14.175324440002441, 0.06480161100625992, 'true,false,false,false,false,true,true,true,true', 52, 50, 20, 15.888888888888888, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
72, 1, '-1', -8.824167251586914, 14.279650688171387, 0.06123001500964165, 'true,false,false,false,false,true,true,true,true', 51, 50, 20, 17.325396825396812, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
71, 1, '-1', -7.158505439758301, 14.379897117614746, 0.054412491619586945, 'true,false,false,false,false,true,true,true,true', 51, 50, 20, 18.047619047619023, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
70, 0, '-1', -5.491988658905029, 14.471854209899902, 0.05521667003631592, 'true,false,false,false,false,true,true,true,true', 50, 50, 20, 17.944444444444414, 'false,true,false,false,true,false,false,false,false', '-1', '-1'
69, 0, '-1', -3.853301525115967, 14.55081558227539, 0.04946863651275635, 'true,false,false,false,false,true,true,true,true', 50, 50, 20, 17.38888888888886, 'false,true,false,false,true,false,false,false,false', '-1', '-1'
68, 0, '-1', -3.686739921569824, 14.559063911437988, 0.049833010882139206, 'true,false,false,false,false,true,true,true,true', 49, 50, 20, 16.833333333333307, 'false,true,false,false,true,false,false,false,false', '-1', 'plus,minus'
67, 0, '5', -3.686739921569824, 14.559063911437988, 0.049832578748464584, 'true,false,false,false,false,true,true,true,true', 49, 50, 20, 18.277777777777754, 'false,true,false,false,true,false,false,false,false', '-1', 'push'
66, 0, '-1', -3.686739921569824, 14.559063911437988, 0.049832578748464584, 'true,false,false,false,false,true,true,true,true', 48, 50, 20, 22.436507936507915, 'false,true,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right', '-1'
65, 0, '-1', -3.6844189167022705, 14.559577941894531, -0.34583336114883423, 'true,false,false,false,false,true,true,true,true', 48, 50, 20, 25.880952380952365, 'false,true,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right', '-1'
64, 0, '-1', -3.6838669776916504, 14.560731887817383, -0.8030036687850952, 'true,false,false,false,false,true,true,true,true', 47, 50, 20, 28.611111111111104, 'false,true,false,false,true,false,false,false,false', '-1', 'removeAlarm'
63, 0, '-1', -3.6838669776916504, 14.560731887817383, -0.8030036687850952, 'true,false,false,false,false,true,true,true,true', 47, 50, 20, 28.865079365079364, 'false,false,false,false,true,false,false,false,false', '-1', 'wrench,clickLeak1'
62, 0, '-1', -3.6838669776916504, 14.560731887817383, -0.8030036687850952, 'true,false,false,false,false,true,true,true,true', 46, 50, 20, 28.992063492063487, 'false,false,false,false,true,false,false,false,false', '-1', 'plus'
61, 0, '-1', -3.6838669776916504, 14.560731887817383, -0.8030036687850952, 'true,false,false,false,false,true,true,true,true', 46, 50, 20, 29.85714285714284, 'false,false,false,false,true,false,false,false,false', '-1', 'minus'
60, 1, '2', -3.6838669776916504, 14.560731887817383, -0.8030036687850952, 'true,false,false,false,false,true,true,true,true', 45, 50, 20, 30.00793650793648, 'false,false,false,false,true,false,false,false,false', '-1', 'plus'
59, 1, '-1', -3.6838669776916504, 14.560731887817383, -0.8030036687850952, 'true,false,false,false,false,true,true,true,true', 45, 50, 20, 29.730158730158696, 'false,false,false,false,true,false,false,false,false', '-1', 'minus'
58, 1, '-1', -3.683577537536621, 14.558496475219727, -0.3967328369617462, 'true,false,false,false,false,true,true,true,true', 44, 50, 20, 29.45238095238091, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
57, 1, '-1', -3.6833388805389404, 14.5584077835083, -0.05997878313064575, 'true,false,false,false,false,true,true,true,true', 44, 50, 20, 29.11904761904757, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
56, 1, '-1', -2.0707147121429443, 14.525798797607422, -0.011185388080775738, 'true,false,false,false,false,true,true,true,true', 43, 50, 20, 28.563492063492017, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
55, 1, '-1', -2.461832284927368, 14.478616714477539, 0.032466184347867966, 'true,false,false,false,false,true,true,true,true', 43, 50, 20, 28.007936507936463, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
54, 1, '-1', -1.1665377616882324, 14.19520378112793, 0.22495701909065247, 'true,false,false,false,false,true,true,true,true', 42, 50, 20, 27.45238095238091, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
53, 1, '-1', -1.6231416463851929, 14.24062442779541, -0.09522631764411926, 'true,false,false,false,false,true,true,true,true', 42, 50, 20, 26.896825396825356, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
52, 1, '-1', -0.6130127906799316, 13.754199028015137, -0.5405026078224182, 'true,false,false,false,false,true,true,true,true', 41, 50, 20, 26.341269841269803, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
51, 1, '-1', -0.41124093532562256, 13.625505447387695, -0.14468370378017426, 'true,false,false,false,false,true,true,true,true', 41, 50, 20, 25.78571428571425, 'false,false,false,false,true,false,false,false,false', '-1', 'removeAlarm'
50, 0, '-1', 0.021035287529230118, 13.68496036529541, 0.16269047558307648, 'true,false,false,false,false,true,true,true,true', 40, 50, 20, 25.007936507936474, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
49, 0, '-1', 1.2058818340301514, 13.90475845336914, 0.19176997244358063, 'true,false,false,false,false,true,true,true,true', 40, 50, 20, 23.896825396825367, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
48, 0, '-1', 1.2726101875305176, 13.917746543884277, 0.19170419871807098, 'true,false,false,false,false,true,true,true,true', 39, 50, 20, 22.78571428571426, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
47, 0, '-1', 1.2726101875305176, 13.917746543884277, 0.19170914590358734, 'true,false,false,false,false,true,true,true,true', 39, 50, 20, 21.896825396825374, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
46, 0, '-1', 1.2726101875305176, 13.917746543884277, 0.19171346724033356, 'true,false,false,false,false,true,true,true,true', 38, 50, 20, 20.785714285714267, 'true,false,false,false,true,false,false,false,false', 'right,right', '-1'
45, 0, '-1', 1.2723454236984253, 13.918047904968262, 0.10287871211767197, 'true,false,false,true,false,true,true,true,true', 38, 50, 20, 19.67460317460316, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
44, 0, '-1', 1.273893117904663, 13.916280746459961, -0.4181051552295685, 'true,false,false,true,false,true,true,true,true', 37, 50, 20, 18.563492063492053, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
43, 0, '-1', 1.2766506671905518, 13.912763595581055, -0.9865315556526184, 'true,false,false,true,false,true,true,true,true', 37, 50, 20, 17.452380952380945, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right', '-1'
42, 0, '-1', 1.2780792713165283, 13.913578033447266, -1.4005358219146729, 'true,false,false,true,false,true,true,true,true', 36, 50, 20, 16.34126984126984, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
41, 0, '-1', 1.2780455350875854, 13.913028717041016, -1.922104835510254, 'true,false,false,true,false,true,true,true,true', 36, 50, 20, 15.230158730158731, 'true,false,false,false,true,false,false,false,false', 'front', '-1'
40, 0, '7', 0.6935603022575378, 12.603069305419922, -1.9906467199325562, 'true,false,false,true,false,true,true,true,true', 35, 50, 20, 14.007936507936511, 'true,false,false,false,true,false,false,true,false', 'left,left,front,front', '-1'
39, 0, '-1', 0.5554096102714539, 11.802696228027344, -1.7413111925125122, 'true,true,false,true,false,true,true,true,true', 35, 50, 20, 12.341269841269842, 'true,false,false,false,true,false,false,true,false', 'right,right,right,right,right,right,right,right', '-1'
38, 0, '-1', 0.45011192560195923, 11.190516471862793, -2.169126510620117, 'true,true,false,true,false,true,true,true,true', 34, 50, 20, 10.674603174603172, 'true,false,false,false,true,false,false,true,false', 'left,right', '-1'
37, 0, '-1', 0.4495484232902527, 11.190511703491211, -2.1030991077423096, 'true,true,false,true,false,true,true,true,true', 34, 50, 20, 9.007936507936503, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
36, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 33, 50, 20, 7.341269841269835, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
35, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 33, 50, 20, 5.6746031746031695, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
34, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 32, 50, 20, 4.007936507936504, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
33, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 32, 50, 20, 2.341269841269837, 'true,false,false,false,true,false,false,true,false', '-1', 'removeAlarm'
32, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 31, 50, 20, 0.6746031746031704, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
31, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 31, 50, 20, 0.6746031746031704, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
30, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 30, 50, 20, 0.6746031746031704, 'true,false,false,false,true,false,false,true,false', '-1', 'plus'
29, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 30, 50, 20, 0.6746031746031704, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
28, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 29, 50, 20, 0.6746031746031704, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
27, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 29, 50, 20, 0.6746031746031704, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
26, 0, '-1', 0.44978681206703186, 11.190624237060547, -2.3371706008911133, 'true,true,false,true,false,true,true,true,true', 28, 50, 20, 0.6746031746031704, 'true,false,false,false,true,false,false,true,false', '-1', '-1'
