# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
128, 1, '-1', 0.9634552001953125, -10.139175415039062, 3.0315301418304443, 'true,true,true,true,true,false,true,false,true', 57, 50, 10, 34.039682539682445, 'false,false,false,false,true,false,false,false,true', '-1', '-1'
127, 1, '7', 0.7336442470550537, -10.112698554992676, 3.018592119216919, 'true,true,true,true,true,false,true,false,true', 57, 50, 30, 14.222222222222127, 'false,false,false,false,false,false,false,false,true', '-1', 'wrench,clickLeak4,wrench'
126, 1, '-1', 0.5645754337310791, -10.091486930847168, 3.0114386081695557, 'true,true,true,true,true,false,true,false,true', 56, 50, 40, 5.079365079364984, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak8,minus'
125, 1, '-1', 0.44550061225891113, -10.075705528259277, 3.005030870437622, 'true,true,true,true,true,false,true,false,true', 56, 50, 40, 5.936507936507843, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
124, 1, '-1', 0.34952837228775024, -10.06223201751709, 2.99788236618042, 'true,true,true,true,true,false,true,false,true', 55, 50, 40, 6.079365079364986, 'false,false,false,false,false,false,false,false,false', '-1', 'removeAlarm'
123, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 55, 50, 40, 6.079365079364986, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
122, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 54, 50, 40, 9.079365079364987, 'false,false,false,false,false,false,false,false,false', '-1', 'push,minus'
121, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 54, 50, 50, 3.936507936507844, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
120, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 53, 50, 50, 8.309523809523718, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push,plus'
119, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 53, 50, 60, 1.7460317460316557, 'false,false,false,true,false,false,false,false,false', '-1', 'minus,push'
118, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 52, 50, 60, 4.753968253968164, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,wrench'
117, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 52, 50, 60, 7.26984126984118, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak3,push,push'
116, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 51, 50, 60, 9.841269841269751, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
115, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 51, 50, 70, 1.698412698412608, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
114, 1, '-1', 0.2877117395401001, -10.053143501281738, 2.9923148155212402, 'true,true,true,true,true,false,true,false,true', 50, 50, 70, 3.1269841269840364, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
113, 1, '-1', 0.2906664311885834, -10.048445701599121, 2.5543484687805176, 'true,true,true,true,true,false,true,false,true', 50, 50, 70, 3.412698412698322, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
112, 1, '-1', 0.29346245527267456, -10.049674034118652, 2.0142176151275635, 'true,true,true,true,true,false,true,false,true', 49, 50, 70, 3.412698412698322, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
111, 1, '-1', 0.15948480367660522, -9.454750061035156, 1.7695525884628296, 'true,true,true,true,true,false,true,false,true', 49, 50, 70, 3.412698412698322, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
110, 1, '-1', -0.16553455591201782, -7.7901201248168945, 1.7597150802612305, 'true,true,true,true,true,false,true,false,true', 48, 50, 70, 3.412698412698322, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,plus,plus,plus'
109, 1, '-1', -0.47988641262054443, -6.151281356811523, 1.761743187904358, 'true,true,true,true,true,false,true,false,true', 48, 50, 70, 3.412698412698322, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
108, 1, '-1', -0.7930288314819336, -4.540561199188232, 1.7642298936843872, 'true,true,true,true,true,false,true,false,true', 47, 50, 70, 3.412698412698322, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
107, 1, '-1', -1.1123981475830078, -2.8746349811553955, 1.7539176940917969, 'true,true,true,true,true,false,true,false,true', 47, 50, 70, 3.412698412698322, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,minus,minus'
106, 1, '-1', -1.4106820821762085, -1.2610450983047485, 1.754522681236267, 'true,true,true,true,true,false,true,false,true', 46, 50, 70, 3.412698412698322, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,plus'
105, 1, '-1', -1.7019413709640503, 0.38159415125846863, 1.7452459335327148, 'true,true,true,true,true,false,true,false,true', 46, 50, 70, 7.357142857142767, 'false,false,false,false,true,false,false,false,false', '-1', 'push'
104, 1, '-1', -1.9748612642288208, 1.9761823415756226, 1.733235239982605, 'true,true,true,true,true,true,true,false,true', 45, 50, 70, 11.50793650793642, 'false,false,false,false,true,false,false,false,false', '-1', 'minus,plus'
103, 1, '-1', -2.17228627204895, 3.211925745010376, 1.7226635217666626, 'true,true,true,true,true,true,true,false,true', 45, 50, 70, 16.0873015873015, 'false,false,false,false,true,false,false,false,false', '-1', 'push'
102, 1, '-1', -2.308002471923828, 4.119384765625, 1.7162601947784424, 'true,true,true,false,true,true,true,false,true', 44, 50, 60, 20.34920634920626, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak4'
101, 1, '-1', -2.4002857208251953, 4.785302639007568, 1.7043626308441162, 'true,true,true,false,true,true,true,false,true', 44, 50, 60, 24.063492063491978, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
100, 0, '-1', -2.08996844291687, 2.4966647624969482, 1.7058895826339722, 'true,true,true,false,true,true,true,false,true', 43, 50, 60, 28.29365079365071, 'false,false,false,false,false,true,false,false,false', '-1', 'push,push,push,push'
99, 0, '-1', -2.068617343902588, 2.3402082920074463, 1.7067667245864868, 'true,true,true,false,true,true,true,false,true', 43, 50, 60, 32.01587301587292, 'false,false,false,false,false,true,false,false,false', '-1', 'push,push,push,push'
98, 0, '-1', -2.068617343902588, 2.3402082920074463, 1.7067667245864868, 'true,true,true,false,true,true,true,false,true', 42, 50, 60, 35.19047619047609, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak5'
97, 0, '-1', -2.068617343902588, 2.3402082920074463, 1.7067667245864868, 'true,true,true,false,true,true,true,false,true', 42, 50, 60, 37.76190476190466, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
96, 0, '-1', -2.0685501098632812, 2.3400442600250244, 1.6502258777618408, 'true,true,true,false,true,true,true,false,true', 41, 50, 60, 39.61904761904752, 'false,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,front,front', '-1'
95, 0, '-1', -1.761468768119812, 3.6429343223571777, 1.340599775314331, 'true,true,true,false,true,true,true,false,true', 41, 50, 60, 40.04761904761895, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
94, 0, '-1', -1.14286208152771, 6.247162818908691, 1.3721383810043335, 'true,true,true,false,true,true,true,false,true', 40, 50, 60, 40.04761904761895, 'false,false,false,false,false,false,false,false,false', 'front,left,front,front,left,left', '-1'
93, 0, '-1', -0.9949693083763123, 7.816903591156006, 1.5934289693832397, 'true,true,true,false,false,true,true,false,true', 40, 55.13947612444283, 50, 40.04761904761895, 'false,false,false,false,false,false,false,false,false', 'space', '-1'
92, 0, '-1', -0.9951958060264587, 7.816399097442627, 1.757721185684204, 'true,true,true,false,false,true,true,false,true', 39, 51.806142791109494, 50, 40.04761904761895, 'false,false,false,false,false,false,false,false,false', 'right,right', '-1'
91, 0, '-1', -0.9942774176597595, 7.816710948944092, 1.444631814956665, 'true,true,true,false,false,true,true,false,true', 39, 50, 50, 40.04761904761895, 'false,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
90, 1, '-1', -0.47901400923728943, 10.199153900146484, 1.3573795557022095, 'true,true,true,false,false,true,true,false,true', 38, 50, 50, 39.93650793650784, 'false,false,false,false,false,false,false,true,false', 'front,front,front,front,left,front', '-1'
89, 1, '-1', -0.47901400923728943, 10.199153900146484, 1.3573795557022095, 'true,true,true,false,false,true,true,false,true', 38, 50, 50, 39.380952380952266, 'false,false,false,false,false,false,false,true,false', 'front', '-1'
88, 1, '-1', -0.5075615048408508, 11.263884544372559, 1.607836127281189, 'true,true,true,false,false,true,true,false,true', 37, 50, 50, 38.825396825396695, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
87, 1, '-1', -0.5440508127212524, 12.166927337646484, 1.612277626991272, 'true,false,true,false,false,true,true,false,true', 37, 50, 40, 38.26984126984112, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
86, 1, '-1', -0.5734867453575134, 12.818876266479492, 1.6188478469848633, 'true,false,true,false,false,true,true,false,true', 36, 50, 40, 37.71428571428555, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
85, 1, '-1', -0.5734867453575134, 12.818876266479492, 1.6188478469848633, 'true,false,true,false,false,true,true,false,true', 36, 50, 40, 37.04761904761887, 'false,false,false,false,false,false,true,true,false', '-1', 'wrench'
84, 1, '-1', -0.4938852787017822, 11.190799713134766, 1.1976215839385986, 'true,false,true,false,false,true,true,false,true', 35, 50, 40, 36.26984126984109, 'false,false,false,false,false,false,true,false,false', '-1', 'clickLeak7,wrench'
83, 1, '-1', -0.49367964267730713, 11.190740585327148, 0.7228775024414062, 'true,false,true,false,false,true,true,false,true', 35, 50, 40, 36.26984126984109, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak6'
82, 1, '-1', 0.5629331469535828, 11.974305152893066, 0.6220365166664124, 'true,false,true,false,false,true,true,false,true', 34, 50, 40, 36.26984126984109, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
81, 1, '-1', 1.5846730470657349, 12.705818176269531, 0.6178650856018066, 'true,false,true,false,false,true,true,false,true', 34, 50, 40, 36.26984126984109, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
80, 0, '-1', 2.3476784229278564, 13.241857528686523, 0.6085127592086792, 'false,false,true,false,false,true,true,false,true', 33, 50, 30, 36.15873015872997, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
79, 0, '-1', 2.900498628616333, 13.622076034545898, 0.6014479994773865, 'false,false,true,false,false,true,true,false,true', 33, 50, 30, 35.6031746031744, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
78, 0, '-1', 2.272780179977417, 13.192233085632324, 0.5990975499153137, 'false,false,true,false,false,true,true,false,true', 32, 50, 30, 35.04761904761883, 'true,false,false,false,false,false,false,false,false', 'right', '-1'
77, 0, '-1', 2.272963285446167, 13.192724227905273, 0.4563431441783905, 'false,false,true,false,false,true,true,false,true', 32, 50, 30, 34.49206349206326, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
76, 0, '-1', 2.2754805088043213, 13.19313907623291, -0.08096522092819214, 'false,false,true,false,false,true,true,false,true', 31, 50, 30, 33.93650793650769, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
75, 0, '-1', 2.276559591293335, 13.191822052001953, -0.6138460636138916, 'false,false,true,false,false,true,true,false,true', 31, 50, 30, 33.26984126984101, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
74, 0, '-1', 2.277259111404419, 13.190093994140625, -1.1477497816085815, 'true,false,true,false,false,true,true,false,true', 30, 51.92142946737073, 30, 32.1587301587299, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
73, 0, '-1', 2.279526948928833, 13.19057846069336, -1.6667027473449707, 'true,false,true,false,false,true,true,false,true', 30, 53.85729396954498, 30, 31.047619047618795, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
72, 0, '-1', 2.278700113296509, 13.19055461883545, -2.1927924156188965, 'true,false,true,false,false,true,true,false,true', 29, 55.78845114575973, 30, 29.936507936507688, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
71, 0, '-1', 2.2780518531799316, 13.1897611618042, -2.7279744148254395, 'true,false,true,true,false,true,true,false,true', 29, 57.713101282640565, 30, 28.82539682539658, 'true,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
70, 0, '-1', 2.2819125652313232, 13.189043998718262, 2.987990140914917, 'true,false,true,true,false,true,true,false,true', 28, 59.65670978796251, 30, 27.603174603174363, 'true,false,false,true,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
69, 0, '-1', 2.2807304859161377, 13.188873291015625, 2.4755260944366455, 'true,false,true,true,false,true,true,false,true', 28, 61.59309500325549, 30, 25.936507936507702, 'true,false,false,true,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
68, 0, '-1', 2.281780481338501, 13.189945220947266, 1.9533549547195435, 'true,false,true,true,false,true,true,false,true', 27, 63.53924636207331, 30, 24.26984126984104, 'true,false,false,true,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
67, 0, '-1', 2.28316068649292, 13.189044952392578, 1.3847851753234863, 'true,false,true,true,false,true,true,false,true', 27, 65.4898280228014, 30, 22.60317460317438, 'true,false,false,true,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
66, 0, '-1', 2.2819252014160156, 13.18842887878418, 0.8692023158073425, 'true,false,true,true,false,true,true,false,true', 26, 67.43126712211622, 30, 20.93650793650772, 'true,false,false,true,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,front', '-1'
65, 0, '-1', 3.4263691902160645, 13.97001838684082, 0.599306046962738, 'false,false,true,true,false,true,true,false,true', 26, 64.0979337887829, 20, 19.26984126984106, 'true,false,false,true,true,false,false,false,false', 'space,back,back', '-1'
64, 0, '-1', 2.5977442264556885, 13.402839660644531, 0.6010395288467407, 'false,false,true,true,false,true,true,false,true', 25, 60.76460045544956, 20, 17.6031746031744, 'true,false,false,true,true,false,false,false,false', 'back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back', '-1'
63, 0, '-1', 0.23025228083133698, 11.783262252807617, 0.6001451015472412, 'false,false,true,true,false,true,true,false,true', 25, 57.431267122116225, 20, 15.936507936507736, 'true,false,false,true,true,false,false,false,false', 'back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,right,right,right', '-1'
62, 0, '7', -0.8740035891532898, 11.029328346252441, 0.3059179186820984, 'false,false,true,true,true,true,true,false,true', 24, 70.04577918096149, 20, 14.269841269841066, 'true,false,false,true,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
61, 0, '-1', -0.87233966588974, 11.029895782470703, -0.23326879739761353, 'false,false,true,true,true,true,true,false,true', 24, 82.65225937607366, 20, 12.603174603174397, 'true,false,false,true,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
60, 1, '-1', -0.8721290230751038, 11.030926704406738, -0.6196994185447693, 'false,false,true,true,true,true,true,false,true', 23, 95.25190202780036, 20, 10.825396825396616, 'true,false,true,true,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right', '-1'
59, 1, '-1', -0.8721290230751038, 11.030926704406738, -0.6196994185447693, 'false,false,true,true,true,true,true,false,true', 23, 95.25190202780036, 20, 8.603174603174393, 'true,false,true,true,true,false,false,false,false', '-1', 'removeAlarm'
58, 1, '-1', -0.8702476620674133, 11.030580520629883, -1.3812974691390991, 'false,false,true,true,true,true,true,false,true', 22, 107.84844396653202, 20, 6.38095238095217, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
57, 1, '-1', -0.868655264377594, 11.03109073638916, -1.8651657104492188, 'false,false,true,true,false,true,true,false,true', 22, 104.51511063319869, 10, 4.158730158729947, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
56, 1, '-1', -0.9474096298217773, 10.842751502990723, -1.9813042879104614, 'true,false,true,true,false,true,true,false,true', 21, 97.84844396653203, 10, 1.9365079365077238, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
55, 1, '-1', -0.9474096298217773, 10.842751502990723, -1.9813042879104614, 'true,false,true,true,false,true,true,false,true', 21, 97.84844396653203, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
54, 1, '-1', -0.8668847680091858, 11.032752990722656, -1.9831020832061768, 'true,false,true,true,false,true,true,false,true', 20, 94.5151106331987, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
53, 1, '2', -0.8101593852043152, 11.884726524353027, -1.8145155906677246, 'true,false,true,true,false,true,true,false,true', 20, 91.18177729986537, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
52, 1, '-1', -0.6367877721786499, 10.070831298828125, -1.2635339498519897, 'true,false,true,true,false,true,true,false,true', 19, 87.84844396653205, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
51, 1, '-1', -0.596746563911438, 10.462115287780762, -1.7182652950286865, 'true,false,true,true,false,true,true,false,true', 19, 81.18177729986539, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
50, 1, '-1', -0.6129382848739624, 9.889143943786621, -1.5344431400299072, 'true,false,true,true,false,true,true,false,true', 18, 77.84844396653206, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', 'removeAlarm'
49, 1, '0', -0.6286763548851013, 10.319202423095703, -1.5349825620651245, 'true,false,true,true,false,true,true,false,true', 18, 74.51511063319873, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
48, 1, '-1', -0.418570339679718, 9.338940620422363, -1.2500982284545898, 'true,false,true,true,false,true,true,false,true', 17, 71.89905704188783, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
47, 1, '-1', -0.2084636092185974, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 17, 70.83324046380734, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', 'removeAlarm'
46, 1, '-1', -0.2084662914276123, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 16, 69.767437429934, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
45, 1, '-1', -0.20847007632255554, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 16, 68.70165350843088, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
44, 1, '-1', -0.20847178995609283, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 15, 67.63587824016199, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
43, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 15, 66.57011012021503, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
42, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 14, 65.50434200026808, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
41, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 14, 64.43857388032113, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
40, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 13, 63.37280576037418, 10, 0.6031746031743905, 'true,false,true,true,true,false,false,false,false', '-1', '-1'
39, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 13, 62.307037640427225, 10, 0.6031746031743905, 'true,false,false,true,true,false,false,false,false', '-1', 'wrench,clickLeak2'
38, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 12, 61.24126952048027, 10, 0.6031746031743905, 'true,false,false,true,false,false,false,false,false', '-1', 'wrench,clickLeak4,wrench'
37, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 12, 60.17550140053332, 10, 0.6031746031743905, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak3,wrench,clickLeak0,clickLeak0'
36, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 11, 59.10973328058637, 10, 0.6031746031743905, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
35, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 11, 58.04396516063942, 10, 0.6031746031743905, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
34, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 10, 56.978197040692464, 10, 0.6031746031743905, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
33, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 10, 55.91242892074551, 10, 0.6031746031743905, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
32, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 9, 54.84666080079856, 10, 0.6031746031743905, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
31, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 9, 53.78089268085161, 10, 0.6031746031743905, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
30, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 8, 52.715124560904655, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
29, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 8, 51.6493564409577, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
28, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 7, 50.58358832101075, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
27, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 7, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
26, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 6, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
25, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 6, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
24, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 5, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
23, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 5, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
22, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 4, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
21, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 4, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
20, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 3, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
19, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 3, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
18, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 2, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
17, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 2, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
16, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 1, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
15, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 1, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
14, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 0, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
13, 1, '-1', -0.20847320556640625, 8.805569648742676, -1.1307828426361084, 'true,false,true,true,false,true,true,false,true', 0, 50, 10, 0.6031746031743905, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
