# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
115, 0, '-1', 0.24958321452140808, -15.404248237609863, -0.8566732406616211, 'true,true,true,true,true,false,true,true,true', 60, 147.61625180770085, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
114, 0, '-1', 0.24958771467208862, -15.404248237609863, -0.8566732406616211, 'true,true,true,true,true,false,true,true,true', 59, 161.56011912170112, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
113, 0, '-1', 0.24959224462509155, -15.404248237609863, -0.8566732406616211, 'true,true,true,true,true,false,true,true,true', 59, 175.5039983441162, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
112, 0, '-1', 0.24958938360214233, -15.404248237609863, -0.8566732406616211, 'true,true,true,true,true,false,true,true,true', 58, 189.44787004544202, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
111, 0, '-1', 0.2495862990617752, -15.404248237609863, -0.8566732406616211, 'true,true,true,true,true,false,true,true,true', 58, 203.39173363803658, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
110, 1, '-1', 0.2495862990617752, -15.404248237609863, -0.8566732406616211, 'true,true,true,true,true,false,true,true,true', 57, 203.39173363803658, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
109, 1, '-1', 0.33989259600639343, -15.512027740478516, -1.2702356576919556, 'true,true,true,true,true,false,true,false,true', 57, 200.05840030470324, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
108, 1, '-1', 0.36699429154396057, -15.52981948852539, -1.5001872777938843, 'true,true,true,true,true,false,true,false,true', 56, 193.39173363803656, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
107, 1, '-1', 0.2451769858598709, -13.442172050476074, -1.51272451877594, 'true,true,true,true,true,false,true,false,true', 56, 190.0584003047032, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
106, 1, '-1', 0.2451769858598709, -13.442172050476074, -1.51272451877594, 'true,true,true,true,true,false,true,false,true', 55, 190.0584003047032, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
105, 1, '-1', 0.23038746416568756, -13.165836334228516, -1.1207756996154785, 'true,true,true,true,true,false,true,false,true', 55, 186.72506697136987, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
104, 1, '-1', 0.2328581064939499, -13.166382789611816, -0.5657589435577393, 'true,true,true,true,true,false,true,false,true', 54, 183.39173363803653, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
103, 1, '-1', 0.5076519846916199, -13.224149703979492, -0.193791925907135, 'true,true,true,true,true,false,true,false,true', 54, 180.05840030470318, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
102, 1, '-1', 2.173280715942383, -13.54566764831543, -0.1891094148159027, 'true,true,true,true,true,false,true,false,true', 53, 176.72506697136984, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
101, 1, '-1', 3.8122873306274414, -13.859428405761719, -0.19268262386322021, 'true,true,true,true,true,false,true,false,true', 53, 173.3917336380365, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
100, 0, '-1', 5.450364112854004, -14.180046081542969, -0.19395127892494202, 'true,true,true,true,true,false,true,false,true', 52, 166.7250669713698, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
99, 0, '-1', 5.559603691101074, -14.201502799987793, -0.194721981883049, 'true,true,true,true,true,false,true,false,true', 52, 163.39173363803647, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', 'front,front', '-1'
98, 0, '-1', 8.044717788696289, -14.694319725036621, -0.19716496765613556, 'true,true,true,true,true,false,true,false,true', 51, 160.05840030470313, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
97, 0, '-1', 10.810744285583496, -15.245403289794922, -0.19505691528320312, 'true,true,true,true,true,false,true,false,true', 51, 156.72506697136978, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
96, 0, '-1', 13.578557968139648, -15.787022590637207, -0.19155244529247284, 'true,true,true,true,true,false,true,false,true', 50, 154.72172609943024, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', 'front,front,front,front,front', '-1'
95, 0, '-1', 13.578546524047852, -15.787017822265625, -0.19155286252498627, 'true,true,true,true,true,false,true,false,true', 50, 152.71830688373424, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
94, 0, '-1', 13.578546524047852, -15.787017822265625, -0.19155286252498627, 'true,true,true,true,true,false,true,false,true', 49, 150.71488766803824, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
93, 0, '-1', 13.578546524047852, -15.787017822265625, -0.19155286252498627, 'true,true,true,true,true,false,true,false,true', 49, 148.71146845234225, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
92, 0, '-1', 14.674076080322266, -15.864212036132812, -0.07159058749675751, 'true,true,true,true,true,false,true,false,true', 48, 154.0296881282728, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', 'left,left,front', '-1'
91, 0, '-1', 15.532535552978516, -15.92636489868164, -0.07295984029769897, 'true,true,true,true,true,false,true,false,true', 48, 165.08593748973692, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
90, 0, '-1', 15.532535552978516, -15.92636489868164, -0.07295984029769897, 'true,true,true,true,true,true,true,false,true', 47, 176.14218685120105, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
89, 0, '-1', 15.532535552978516, -15.92636489868164, -0.07295984029769897, 'true,true,true,true,true,true,true,false,true', 47, 187.19843621266517, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
88, 0, '-1', 15.532535552978516, -15.92636489868164, -0.07295984029769897, 'true,true,true,true,true,true,true,false,true', 46, 198.2546855741293, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
87, 0, '1', 15.532535552978516, -15.92636489868164, -0.07295984029769897, 'true,true,true,true,true,true,true,false,true', 46, 209.31093493559342, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
86, 0, '-1', 15.532535552978516, -15.92636489868164, -0.07295984029769897, 'true,true,true,true,true,true,true,false,true', 45, 220.36718429705755, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
85, 0, '-1', 15.437217712402344, -15.919379234313965, -0.07250206172466278, 'true,true,true,true,true,true,true,false,true', 45, 230.78628111128586, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', 'back,back', 'removeAlarm'
84, 0, '-1', 12.433732986450195, -15.696555137634277, -0.0754154622554779, 'true,true,true,true,true,true,true,false,true', 44, 227.45294777795252, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', 'back,back,back,back,back,back,back,back,back,back,back,back,back,back,back', '-1'
83, 0, '-1', 10.908954620361328, -15.580618858337402, -0.07640527188777924, 'true,true,true,true,true,true,true,false,true', 44, 224.11961444461917, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
82, 0, '-1', 10.908954620361328, -15.580618858337402, -0.07640624791383743, 'true,true,true,true,true,true,true,false,true', 43, 220.78628111128583, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
81, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 43, 217.4529477779525, 50, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
80, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 42, 214.11961444461915, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,false', '-1', '-1'
79, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 42, 210.7862811112858, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,false', '-1', '-1'
78, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 41, 207.45294777795246, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,false', '-1', '-1'
77, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 41, 204.11961444461912, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,false', '-1', '-1'
76, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 40, 200.78628111128577, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,false', '-1', '-1'
75, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 40, 197.45294777795243, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,true', '-1', '-1'
74, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 39, 194.1196144446191, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,true', '-1', '-1'
73, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 39, 190.78628111128575, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,true', '-1', '-1'
72, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 38, 187.4529477779524, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,true', '-1', '-1'
71, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 38, 184.11961444461906, 50, 0.9444444444444637, 'false,false,true,false,true,true,false,false,true', '-1', '-1'
70, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 37, 180.78628111128572, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
69, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 37, 177.45294777795237, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
68, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 36, 174.11961444461903, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
67, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 36, 170.7862811112857, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
66, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 35, 167.45294777795235, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
65, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 35, 164.119614444619, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
64, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 34, 160.78628111128566, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
63, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 34, 157.45294777795232, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
62, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 33, 154.11961444461897, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
61, 0, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 33, 150.78628111128563, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
60, 1, '-1', 10.908954620361328, -15.580618858337402, -0.0764063373208046, 'true,true,true,true,true,true,true,false,true', 32, 150.78628111128563, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
59, 1, '-1', 12.298788070678711, -15.686636924743652, -0.07581337541341782, 'true,true,true,true,true,true,true,false,true', 32, 147.4529477779523, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
58, 1, '-1', 13.484238624572754, -15.777817726135254, -0.07686331868171692, 'true,true,true,true,true,true,true,false,true', 31, 144.81804421956645, 50, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
57, 1, '-1', 14.355871200561523, -15.845162391662598, -0.07710352540016174, 'true,true,true,true,true,true,false,false,true', 31, 141.4847108862331, 40, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
56, 1, '2', 14.997245788574219, -15.894587516784668, -0.07572881877422333, 'true,true,true,true,true,true,false,false,true', 30, 134.81804421956642, 40, 0.9444444444444637, 'true,false,true,false,true,true,false,false,true', '-1', '-1'
55, 1, '-1', 12.877144813537598, -15.733001708984375, -0.0762377604842186, 'true,true,true,true,true,true,false,false,true', 30, 131.48471088623307, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', '-1', '-1'
54, 1, '4', 12.877144813537598, -15.733001708984375, -0.0762377604842186, 'true,true,true,true,true,true,false,false,true', 29, 131.48471088623307, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'left', 'removeAlarm'
53, 1, '-1', 12.683708190917969, -15.71450424194336, 0.35545122623443604, 'true,true,true,true,true,true,false,false,true', 29, 128.15137755289973, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'left,left', '-1'
52, 1, '0', 13.126368522644043, -15.391566276550293, 0.651176929473877, 'true,true,true,true,true,true,false,false,true', 28, 121.48471088623307, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', '-1', 'removeAlarm'
51, 1, '-1', 13.231043815612793, -15.311720848083496, 0.6525000929832458, 'true,true,true,true,true,true,false,false,true', 28, 118.15137755289975, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', '-1', '-1'
50, 0, '-1', 13.231043815612793, -15.311720848083496, 0.6525000929832458, 'true,true,true,true,true,true,false,false,true', 27, 114.81804421956642, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', '-1', 'removeAlarm'
49, 0, '-1', 13.231043815612793, -15.311720848083496, 0.6525000929832458, 'true,true,true,true,true,true,false,false,true', 27, 111.48471088623309, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', '-1', '-1'
48, 0, '-1', 15.242447853088379, -13.773910522460938, 0.6559524536132812, 'true,true,true,true,true,true,false,false,true', 26, 119.53837301245088, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'front,front', '-1'
47, 0, '-1', 15.242466926574707, -13.77393627166748, 0.6559587717056274, 'true,true,true,true,true,true,false,false,true', 26, 127.59201633510195, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', '-1', '-1'
46, 0, '-1', 16.10965919494629, -13.135272979736328, 0.2827739417552948, 'true,true,true,true,true,true,false,false,true', 25, 142.75187677964914, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'front,front', '-1'
45, 0, '-1', 15.91198444366455, -13.192137718200684, 0.27949222922325134, 'true,true,true,true,true,true,false,true,true', 25, 156.7181379268021, 40, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'back', '-1'
44, 0, '-1', 14.86071491241455, -13.494176864624023, 0.520210325717926, 'true,true,true,true,true,true,false,true,true', 24, 163.73415029931508, 30, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'left,space', '-1'
43, 0, '-1', 14.86175537109375, -13.494283676147461, 0.6181853413581848, 'true,true,true,true,true,true,false,true,true', 24, 170.75596322559286, 30, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'left,left', '-1'
42, 0, '-1', 14.863494873046875, -13.493221282958984, 0.7257610559463501, 'true,true,true,true,true,true,false,true,true', 23, 177.79133838414714, 30, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'left,left,right,right,right', '-1'
41, 0, '-1', 14.861973762512207, -13.494311332702637, 0.4111037850379944, 'true,true,true,true,true,true,false,true,true', 23, 184.8143523808763, 30, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', '-1', '-1'
40, 0, '-1', 14.861973762512207, -13.494311332702637, 0.4111037850379944, 'true,true,true,true,true,false,false,true,true', 22, 181.48101904754296, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'space', '-1'
39, 0, '-1', 14.864608764648438, -13.494681358337402, 0.8093417286872864, 'true,true,true,true,true,true,false,true,true', 22, 188.51840687242435, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
38, 0, '-1', 14.866059303283691, -13.490199089050293, 1.3372362852096558, 'true,true,true,true,true,true,false,true,true', 21, 195.57830683468615, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
37, 0, '1', 15.147053718566895, -11.261005401611328, 1.4461843967437744, 'true,true,true,true,true,true,false,true,true', 21, 202.55886945486415, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'left,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
36, 0, '-1', 15.506083488464355, -8.415289878845215, 1.443439245223999, 'true,true,true,true,true,true,false,true,true', 20, 199.2255361215308, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
35, 0, '-1', 15.870630264282227, -5.570415496826172, 1.4439014196395874, 'true,true,true,true,true,true,false,true,true', 20, 195.89220278819747, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front', 'removeAlarm'
34, 0, '-1', 16.126855850219727, -3.579249620437622, 1.4428128004074097, 'true,true,true,true,true,true,false,true,true', 19, 192.55886945486412, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front', '-1'
33, 0, '-1', 16.358991622924805, -1.2982680797576904, 1.5503230094909668, 'true,true,true,true,true,true,false,true,true', 19, 189.22553612153078, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,left,front,right', '-1'
32, 0, '-1', 16.492067337036133, 0.07887551188468933, 1.4865068197250366, 'true,true,true,true,true,true,false,true,true', 18, 185.89220278819744, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'front,left,front,front', '-1'
31, 0, '-1', 16.735450744628906, 2.93710994720459, 1.4869271516799927, 'true,true,true,true,true,true,false,true,true', 18, 182.5588694548641, 20, 0.9444444444444637, 'true,true,true,false,true,true,false,false,true', 'front,front,front,left', '-1'
30, 1, '-1', 16.716026306152344, 4.705461025238037, 1.5852611064910889, 'true,true,true,true,true,true,false,true,true', 17, 179.22553612153075, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'front,front,front,front', '-1'
29, 1, '-1', 16.716026306152344, 4.705461025238037, 1.5852611064910889, 'true,true,true,true,true,true,false,true,true', 17, 175.8922027881974, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'front', '-1'
28, 1, '-1', 16.716026306152344, 4.705461025238037, 1.5852611064910889, 'true,true,true,true,true,true,false,true,true', 16, 172.55886945486407, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
27, 1, '-1', 16.716026306152344, 4.705461025238037, 1.5852611064910889, 'true,true,true,true,true,true,false,true,true', 16, 172.55886945486407, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
26, 1, '-1', 16.671199798583984, 6.179107666015625, 1.6033358573913574, 'true,true,true,true,true,true,false,true,true', 15, 169.22553612153072, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
25, 1, '-1', 16.61054229736328, 7.846358776092529, 1.6088924407958984, 'true,true,true,true,true,true,false,true,true', 15, 165.89220278819738, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
24, 1, '-1', 16.537548065185547, 9.51400089263916, 1.6156288385391235, 'true,true,true,true,true,true,false,true,true', 14, 162.55886945486404, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
23, 1, '-1', 16.452314376831055, 11.194380760192871, 1.623410701751709, 'true,true,true,true,true,true,false,true,true', 14, 159.2255361215307, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
22, 1, '-1', 16.37285614013672, 12.525320053100586, 1.6402192115783691, 'true,true,true,true,true,true,false,true,true', 13, 155.89220278819735, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
21, 1, '-1', 16.303808212280273, 13.490036964416504, 1.649607539176941, 'true,true,true,true,true,true,false,true,true', 13, 152.558869454864, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
20, 0, '-1', 16.24563217163086, 14.207881927490234, 1.6574877500534058, 'true,true,true,true,true,true,false,true,true', 12, 145.89220278819732, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
19, 0, '-1', 16.240327835083008, 14.26805305480957, 1.658581018447876, 'true,true,true,true,true,true,false,true,true', 12, 142.55886945486398, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
18, 0, '-1', 16.120689392089844, 15.687173843383789, 1.6438020467758179, 'true,true,true,true,true,true,false,true,true', 11, 139.22553612153064, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'front,front,front', '-1'
17, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 21, 135.8922027881973, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
16, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 30, 132.55886945486395, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
15, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 40, 129.2255361215306, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
14, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 49, 125.89220278819728, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
13, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 59, 122.55886945486395, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
12, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 68, 119.22553612153062, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
11, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 78, 115.8922027881973, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
10, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 87, 112.55886945486397, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
9, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 97, 109.22553612153064, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
8, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 100, 105.89220278819731, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
7, 0, '-1', 16.05502700805664, 16.59285545349121, 1.642066478729248, 'true,true,true,true,true,true,false,true,true', 100, 102.55886945486398, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', '-1', '-1'
6, 0, '-1', 16.056915283203125, 16.594507217407227, 1.9891301393508911, 'true,true,true,true,true,true,false,true,true', 100, 99.22553612153065, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left', '-1'
5, 0, '-1', 16.062198638916016, 16.59870719909668, 2.520979404449463, 'true,true,true,true,true,true,false,true,true', 100, 95.89220278819732, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
4, 0, '-1', 16.05889320373535, 16.594799041748047, 3.0146985054016113, 'true,true,true,true,true,true,false,true,true', 100, 92.558869454864, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
3, 0, '-1', 15.075911521911621, 16.396421432495117, -2.9467620849609375, 'true,true,true,true,true,true,false,true,true', 100, 89.22553612153067, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,front,front', '-1'
2, 0, '-1', 12.263253211975098, 15.836389541625977, -2.94305682182312, 'true,true,true,true,true,true,false,true,true', 100, 85.89220278819734, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
1, 0, '-1', 9.451091766357422, 15.270027160644531, -2.9432294368743896, 'true,true,true,true,true,true,false,true,true', 100, 82.55886945486401, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
0, 0, '-1', 6.732380390167236, 14.72645378112793, -2.95963454246521, 'true,true,true,true,true,true,false,true,true', 99, 88.0095601273004, 20, 0.9444444444444637, 'true,true,true,true,true,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,right,front', '-1'
